Edad,BPM_Promedio,Duración_Sesión,Calorías_Quemadas,Porcentaje_Grasa,Ingesta_Agua,Frecuencia_Entrenamiento,Nivel_Experiencia,IMC,Mujer,Hombre
1.676468216146734,-1.4168857401513364,-0.3498920010351183,-0.7877930882640815,0.7291656819806103,0.8593908747613964,-0.32539438611936533,0.2942688572443507,0.743049506639765,-1.0307063879682783,1.030706387968278
1.0974206518228733,-1.277261047373236,1.0495092926036234,0.03824407739992967,-1.4840282582993538,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.464751653268947,0.9702084043266617,-0.9702084043266618
-1.2187696054725703,1.7246698473559174,-0.7667349395658072,-0.2267112398885268,0.928852353284065,-1.1548769760573092,-1.4302506097109757,-1.07438785900151,-1.6093644116876655,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,0.8869216906873156,0.12649992871424057,0.45126266023193545,1.2283823602392479,-1.1548769760573092,0.7794618374722445,0.2942688572443507,0.8224863542271831,0.9702084043266617,-0.9702084043266618
0.35293092626362355,0.2586105731858648,-1.2729013649245011,-1.1423656452236333,0.34643289531565374,-0.9870213218224169,-1.4302506097109757,-1.07438785900151,1.9400183691501913,-1.0307063879682783,1.030706387968278
-1.6323750085610427,0.39823526596396513,0.18604891993291034,0.716217977520392,-0.35247045424644025,0.5236795662916117,-1.4302506097109757,-1.07438785900151,1.1618983393734286,-1.0307063879682783,1.030706387968278
-1.715096089178737,-1.2074487009841866,-0.4094409922537876,-0.744932669290949,0.9454929092260205,-0.8191656675875245,-1.4302506097109757,-1.07438785900151,-0.8890166347017526,0.9702084043266617,-0.9702084043266618
-0.8051642023840984,-1.0678240082060864,0.4837938760262592,0.4006094378091422,0.5461195666191093,-0.48345435911774065,-0.32539438611936533,-1.07438785900151,-0.441281675572664,-1.0307063879682783,1.030706387968278
-1.3842117667079594,0.049173534018715014,-0.2605685142071137,0.11227571017170435,-0.8683276884470335,1.1951021832311794,-0.32539438611936533,0.2942688572443507,1.091488406284579,-1.0307063879682783,1.030706387968278
1.2628628130582622,0.6076723051311165,-1.4217738429711757,-1.2125008762705773,-0.16942433888493927,0.3558239120567198,-1.4302506097109757,-1.07438785900151,-0.9124866123980355,-1.0307063879682783,1.030706387968278
0.8492574099697897,-1.6263227793184878,0.4540193804169248,-0.2267112398885268,-0.535516569607941,0.02011260358693594,0.7794618374722445,0.2942688572443507,-1.482987608707681,-1.0307063879682783,1.030706387968278
-1.0533274442371818,-1.277261047373236,-1.3026758605338356,-1.4969382021831854,0.5794006785030185,-1.490588284527093,-0.32539438611936533,-1.07438785900151,0.32420067390610097,0.9702084043266617,-0.9702084043266618
1.59374713552904,-0.43951289070463545,-0.46898998347245785,-0.5890766002977393,-0.20270545076884838,0.5236795662916117,-1.4302506097109757,-1.07438785900151,0.07686321664527346,-1.0307063879682783,1.030706387968278
1.0974206518228733,-0.9980116618170368,-0.9453819132218165,-1.154054850398124,0.34643289531565374,1.1951021832311794,-1.4302506097109757,-1.07438785900151,-1.569645987893956,-1.0307063879682783,1.030706387968278
-0.22611663806023766,0.2586105731858648,0.2455979111515801,0.7201143792452218,-0.7518437968533511,-0.14774305064795681,-0.32539438611936533,-1.07438785900151,0.23393152892039748,-1.0307063879682783,1.030706387968278
-1.5496539279433483,0.6076723051311165,0.42424488480758943,0.6460827464734477,0.8622901295162467,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.2574015066166805,0.9702084043266617,-0.9702084043266618
-0.14339555744254318,-1.6263227793184878,-0.4094409922537876,-0.8735139262103468,0.745806237922564,-1.490588284527093,-0.32539438611936533,0.2942688572443507,0.4577990084849412,0.9702084043266617,-0.9702084043266618
0.18748876502823458,-0.7885746226498855,-0.7071859483471374,-0.8968923365593282,0.31315178343174466,0.8593908747613964,0.7794618374722445,0.2942688572443507,0.4884905177800816,-1.0307063879682783,1.030706387968278
0.9319784905874842,0.8869216906873156,0.18604891993291034,0.47464107058091687,-0.2692676745366666,0.6915352205265036,-1.4302506097109757,-1.07438785900151,-1.1219110287648675,-1.0307063879682783,1.030706387968278
0.18748876502823458,-0.2998881979265351,1.3174797530876379,1.0629977310302834,-1.7835582652545372,1.5308134917009641,0.7794618374722445,1.662925573490211,0.3278114397055289,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-1.6263227793184878,0.2455979111515801,-0.04747676054633572,-0.10286211511712104,-0.8191656675875245,0.7794618374722445,0.2942688572443507,1.7919769713736375,-1.0307063879682783,1.030706387968278
-1.1360485248548762,-1.4866980865403874,-0.29034300981644856,-0.46049534337834097,0.04690288836047085,-0.8191656675875245,-0.32539438611936533,0.2942688572443507,-2.0227970957221872,-1.0307063879682783,1.030706387968278
1.3455838936759565,1.1661710762435162,-0.5583134703004625,-0.4955629589018131,0.3963545631415174,-1.1548769760573092,-1.4302506097109757,-1.07438785900151,0.9001178189148884,0.9702084043266617,-0.9702084043266618
-0.14339555744254318,0.46804761235301606,0.18604891993291034,0.3577490188360098,1.111898468645566,-0.31559870488284875,-0.32539438611936533,-1.07438785900151,-0.3221264041915357,0.9702084043266617,-0.9702084043266618
1.0974206518228733,0.18879822679681538,0.27537240676091546,-0.03968395709667489,0.7291656819806103,-1.1548769760573092,-0.32539438611936533,0.2942688572443507,-0.6813976012346347,0.9702084043266617,-0.9702084043266618
0.2702098456459291,-0.5093252370936848,-0.7071859483471374,-0.8189643020627231,0.5960412344449729,0.3558239120567198,-0.32539438611936533,0.2942688572443507,0.5245981757743629,-1.0307063879682783,1.030706387968278
1.0974206518228733,1.5152328081887665,0.33492139797958526,0.4668482671312566,1.56119347907834,-1.3227326302922011,-0.32539438611936533,0.2942688572443507,0.4830743690809387,0.9702084043266617,-0.9702084043266618
0.2702098456459291,0.3284229195749157,-0.5285389746911276,-0.6903830451433253,0.5960412344449729,-0.48345435911774065,-0.32539438611936533,0.2942688572443507,0.2555961237169665,0.9702084043266617,-0.9702084043266618
0.601094168116707,0.8171093442982662,0.8113133277289444,0.6616683533727683,-1.3841849226476262,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.6416791774409256,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,0.8869216906873156,-0.6476369571284677,-0.3397068899086035,0.6126817903869275,-1.1548769760573092,0.7794618374722445,0.2942688572443507,-0.7662505975211958,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,0.11898588040776595,1.1388327794316286,1.137029363802058,-1.4673877023573993,0.18796825782182788,1.8843180610638544,1.662925573490211,0.26281765531582285,0.9702084043266617,-0.9702084043266618
-1.6323750085610427,-0.5093252370936848,0.4540193804169248,0.24085696709110216,1.2283823602392479,0.18796825782182788,-1.4302506097109757,-1.07438785900151,-0.9323458242948901,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,0.049173534018715014,-0.9751564088311514,-0.8890995331096679,0.7291656819806103,-1.490588284527093,-0.32539438611936533,-1.07438785900151,-0.6380684116414976,0.9702084043266617,-0.9702084043266618
1.59374713552904,-1.5565104329294368,-0.37966649664445273,-1.0917124228008404,-0.003018779465393702,-0.9870213218224169,-0.32539438611936533,0.2942688572443507,0.10936010884012674,0.9702084043266617,-0.9702084043266618
1.1801417324405676,-0.16026350514843477,0.8113133277289444,0.287613787789065,-1.4840282582993538,0.18796825782182788,1.8843180610638544,1.662925573490211,-1.1489917722605782,0.9702084043266617,-0.9702084043266618
0.9319784905874842,-1.347073393762287,-1.3026758605338356,-1.5320058177066576,-0.4190326780142587,0.18796825782182788,-1.4302506097109757,-1.07438785900151,1.3009128226514115,-1.0307063879682783,1.030706387968278
-1.4669328473256538,-1.4168857401513364,2.1511656301490154,1.2539214155469651,-1.0513738038085336,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.5730746272517906,0.9702084043266617,-0.9702084043266618
0.9319784905874842,0.8171093442982662,0.6922153452916039,0.9577948844598669,-0.7518437968533511,0.5236795662916117,-1.4302506097109757,-1.07438785900151,-1.141770240661722,-1.0307063879682783,1.030706387968278
-0.6397220411487097,-1.277261047373236,0.8708623189476141,0.2798209843394047,-1.0680143597504885,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.08562124432899242,0.9702084043266617,-0.9702084043266618
-0.06067447682484868,-0.2300758515374857,-1.3324503561431709,-1.0683340124518586,0.21330844778001642,1.3629578374660722,-1.4302506097109757,-1.07438785900151,0.9524739230065963,-1.0307063879682783,1.030706387968278
-0.14339555744254318,-0.7885746226498855,0.42424488480758943,0.4629518654064262,0.31315178343174466,0.6915352205265036,-1.4302506097109757,-1.07438785900151,-1.1688509841574328,-1.0307063879682783,1.030706387968278
-1.1360485248548762,0.8869216906873156,0.3051469023702508,0.634393541298957,0.6459629022708366,-1.658443938761985,-0.32539438611936533,0.2942688572443507,-0.03326514023728459,0.9702084043266617,-0.9702084043266618
-1.2187696054725703,0.049173534018715014,-1.2431268693151662,-1.138469243498803,1.0619768008197024,-0.48345435911774065,-0.32539438611936533,-1.07438785900151,-1.8458695715502083,0.9702084043266617,-0.9702084043266618
-0.39155879929562626,1.026546383465416,0.6624408496822695,1.055204927580623,1.2117418042972943,-0.31559870488284875,-0.32539438611936533,-1.07438785900151,1.1131530010811488,0.9702084043266617,-0.9702084043266618
0.9319784905874842,-0.2998881979265351,1.6152247091809877,1.3318494500435702,-2.1995721638034023,1.5308134917009641,1.8843180610638544,1.662925573490211,1.411041179533969,-1.0307063879682783,1.030706387968278
0.022046603792845617,-0.7187622762608361,-1.3026758605338356,-1.1579512521229545,0.16338677995415274,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,0.4884905177800816,-1.0307063879682783,1.030706387968278
0.022046603792845617,0.8171093442982662,-0.439215487863123,0.186307342943479,-0.7185626849694416,-0.14774305064795681,0.7794618374722445,0.2942688572443507,1.5139480048176708,-1.0307063879682783,1.030706387968278
0.6838152487344015,-0.5093252370936848,0.3646958935889206,0.12396491534619505,-0.16942433888493927,1.3629578374660722,0.7794618374722445,0.2942688572443507,0.057004004748418914,-1.0307063879682783,1.030706387968278
1.3455838936759565,-0.2300758515374857,-1.0347054000498217,-1.2592576969685407,1.5445529231363861,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,-1.6093644116876655,0.9702084043266617,-0.9702084043266618
-1.1360485248548762,-0.5791375834827358,0.5135683716355945,0.6382899430237868,-0.3691110101883948,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,0.9615008375051671,-1.0307063879682783,1.030706387968278
0.43565200688131805,1.5152328081887665,0.4837938760262592,0.6110151309499755,0.44627623096738195,-0.6513100133526326,-0.32539438611936533,-1.07438785900151,0.057004004748418914,0.9702084043266617,-0.9702084043266618
0.43565200688131805,-0.5791375834827358,0.4540193804169248,0.1785145394938187,0.1467462240121982,-0.9870213218224169,0.7794618374722445,0.2942688572443507,-0.24991108820297278,-1.0307063879682783,1.030706387968278
1.0146995712051787,-0.2998881979265351,0.4540193804169248,-0.055269563995996016,0.11346511212828908,-1.658443938761985,-0.32539438611936533,-1.07438785900151,0.9615008375051671,0.9702084043266617,-0.9702084043266618
-0.06067447682484868,0.3284229195749157,-0.5285389746911276,-0.38256730888173646,0.9787740211099295,-1.490588284527093,-0.32539438611936533,0.2942688572443507,-0.713894493429488,0.9702084043266617,-0.9702084043266618
0.6838152487344015,0.2586105731858648,0.6922153452916039,0.34605981366151906,0.09682455618633452,-1.490588284527093,-0.32539438611936533,0.2942688572443507,-1.1670456012577195,0.9702084043266617,-0.9702084043266618
0.9319784905874842,-1.1376363545951358,-2.1363617375952138,-2.1710157005788173,-0.7518437968533511,0.5236795662916117,-1.4302506097109757,-1.07438785900151,2.263181908199009,-1.0307063879682783,1.030706387968278
0.5183730874990126,-0.0206388123703344,-0.6476369571284677,-0.6280406175460413,0.31315178343174466,1.8665248001707482,-0.32539438611936533,0.2942688572443507,0.28087148431296294,-1.0307063879682783,1.030706387968278
0.9319784905874842,-1.4866980865403874,-1.4217738429711757,-1.6566906729012254,-0.3691110101883948,0.8593908747613964,-1.4302506097109757,-1.07438785900151,1.8425276925656315,-1.0307063879682783,1.030706387968278
-1.3842117667079594,0.049173534018715014,1.1090582838222942,1.074686936204774,-0.9182493562728972,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.4828054822660871,0.9702084043266617,-0.9702084043266618
-1.4669328473256538,0.6076723051311165,2.0618421433210115,2.2747786674524884,-1.367544366705672,0.18796825782182788,0.7794618374722445,1.662925573490211,0.16893774453069146,0.9702084043266617,-0.9702084043266618
1.0974206518228733,-1.5565104329294368,0.632666354072934,-0.06306236744565631,-0.7185626849694416,0.5236795662916117,-0.32539438611936533,0.2942688572443507,-0.8529089767074709,-1.0307063879682783,1.030706387968278
-0.39155879929562626,-0.6489499298717852,0.33492139797958526,0.08110449637306262,0.5128384547352002,-0.8191656675875245,-1.4302506097109757,-1.07438785900151,1.0156623244965879,0.9702084043266617,-0.9702084043266618
0.5183730874990126,-0.16026350514843477,-0.32011750542578343,-0.3669817019824153,0.7624467938645194,-0.6513100133526326,0.7794618374722445,0.2942688572443507,1.3478527780439764,-1.0307063879682783,1.030706387968278
0.6838152487344015,-0.9980116618170368,1.793871682836997,1.1331329620772277,-1.8334799330804008,1.5308134917009641,1.8843180610638544,1.662925573490211,0.10394396014098489,-1.0307063879682783,1.030706387968278
0.601094168116707,-0.43951289070463545,0.543342867244929,0.31099219813804696,-0.8184060206211694,1.698669145935856,-0.32539438611936533,0.2942688572443507,-0.959426567790601,-1.0307063879682783,1.030706387968278
-1.3014906860902649,-0.16026350514843477,1.2579307618689681,1.1175473551779065,-1.2677010310539438,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.959426567790601,0.9702084043266617,-0.9702084043266618
1.0974206518228733,1.5152328081887665,1.7343226916183272,1.826692469097011,-1.2011388072861255,0.18796825782182788,0.7794618374722445,1.662925573490211,0.8170702055280412,0.9702084043266617,-0.9702084043266618
1.59374713552904,1.7246698473559174,-0.7071859483471374,-0.19554002608988455,-0.5521571255498952,0.18796825782182788,-1.4302506097109757,-1.07438785900151,2.1458320197175946,-1.0307063879682783,1.030706387968278
1.2628628130582622,0.18879822679681538,-1.3026758605338356,-1.1891224659215962,-0.6520004612016234,1.8665248001707482,-1.4302506097109757,-1.07438785900151,-0.3997578688792405,-1.0307063879682783,1.030706387968278
0.18748876502823458,-0.7885746226498855,0.4540193804169248,-0.2267112398885268,1.4280690315427034,-0.9870213218224169,0.7794618374722445,0.2942688572443507,0.0010371348572831844,0.9702084043266617,-0.9702084043266618
0.601094168116707,0.6076723051311165,-0.7369604439564723,-0.8033786951634025,1.5445529231363861,-0.6513100133526326,0.7794618374722445,0.2942688572443507,0.07325245084584556,0.9702084043266617,-0.9702084043266618
0.766536329352096,-1.347073393762287,2.180940125758351,0.8370064309901294,-0.9016088003309426,0.18796825782182788,0.7794618374722445,1.662925573490211,0.2285153802212551,0.9702084043266617,-0.9702084043266618
1.0974206518228733,0.11898588040776595,1.7640971872276625,1.6786292035534616,-1.916682712790174,1.5308134917009641,0.7794618374722445,1.662925573490211,0.782767930433474,-1.0307063879682783,1.030706387968278
0.9319784905874842,-0.7885746226498855,0.0074019462769010285,-0.5773873951232487,1.0286956889357932,-1.658443938761985,-1.4302506097109757,-1.07438785900151,0.5354304731726465,0.9702084043266617,-0.9702084043266618
-0.06067447682484868,0.18879822679681538,0.3646958935889206,0.8175244223659779,-0.31918934236253116,0.3558239120567198,-0.32539438611936533,-1.07438785900151,-1.4685445455099682,-1.0307063879682783,1.030706387968278
0.8492574099697897,-0.7187622762608361,-0.2605685142071137,-0.7644146779151,0.21330844778001642,-1.3227326302922011,0.7794618374722445,0.2942688572443507,-1.3963292295214058,0.9702084043266617,-0.9702084043266618
0.1047676844105401,-0.0206388123703344,0.15627442432357594,0.5136050878292194,-0.7684843527953052,1.3629578374660722,-1.4302506097109757,-1.07438785900151,0.06783630214670316,-1.0307063879682783,1.030706387968278
0.9319784905874842,-1.4866980865403874,1.793871682836997,0.490226677480238,-1.151217139460262,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.15783656031755533,0.9702084043266617,-0.9702084043266618
-1.5496539279433483,1.5850451545778173,-0.6178624615191323,-0.10592278641878927,1.2283823602392479,-0.31559870488284875,-0.32539438611936533,0.2942688572443507,1.0806561088862954,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,1.7246698473559174,-0.3498920010351183,0.22916776191661145,1.3115851399490206,-0.14774305064795681,0.7794618374722445,0.2942688572443507,0.7286064434420512,0.9702084043266617,-0.9702084043266618
0.2702098456459291,0.39823526596396513,-0.32011750542578343,-0.49166655717698327,1.444709587484659,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,-0.5983499878477875,0.9702084043266617,-0.9702084043266618
1.676468216146734,0.7472969979092168,-0.6476369571284677,-0.6864866434184949,1.3947879196587942,-0.14774305064795681,-0.32539438611936533,0.2942688572443507,-0.6597330064380657,0.9702084043266617,-0.9702084043266618
0.766536329352096,1.6548575009668667,0.6922153452916039,1.2967818345200977,0.7624467938645194,-0.48345435911774065,-0.32539438611936533,0.2942688572443507,-0.20658189860983525,-1.0307063879682783,1.030706387968278
-1.5496539279433483,-0.7187622762608361,0.5135683716355945,0.20968575329246045,0.3297923393736992,-0.9870213218224169,0.7794618374722445,0.2942688572443507,-0.0025736309421452584,0.9702084043266617,-0.9702084043266618
1.5110260549113457,-0.8583869690389365,-1.6599698078458551,-1.8826819729413793,1.1951012483553396,-0.48345435911774065,-0.32539438611936533,-1.07438785900151,0.8224863542271831,0.9702084043266617,-0.9702084043266618
0.18748876502823458,0.2586105731858648,0.5135683716355945,0.19020374466830944,0.9122117973421104,-0.48345435911774065,-0.32539438611936533,0.2942688572443507,0.4577990084849412,0.9702084043266617,-0.9702084043266618
0.8492574099697897,1.3756081154106676,1.7045481960089919,2.2514002571035068,-2.349337167280994,1.5308134917009641,0.7794618374722445,1.662925573490211,1.1167637668805765,-1.0307063879682783,1.030706387968278
0.022046603792845617,0.3284229195749157,-0.08192154055110387,0.049933282574420375,1.56119347907834,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,0.39641598989466365,0.9702084043266617,-0.9702084043266618
0.1047676844105401,1.3057957690216166,-1.3026758605338356,-0.6553154296198532,0.5960412344449729,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,-0.8095797871143339,-1.0307063879682783,1.030706387968278
-1.6323750085610427,-0.5093252370936848,-0.8560584263938124,-0.9241671486331401,0.1467462240121982,-1.658443938761985,-1.4302506097109757,-1.07438785900151,-0.5459938837560797,0.9702084043266617,-0.9702084043266618
0.43565200688131805,1.0963587298544668,0.7219898409009392,0.6850467637217497,-0.01965933540734737,0.02011260358693594,-0.32539438611936533,0.2942688572443507,-1.88197722954449,0.9702084043266617,-0.9702084043266618
1.676468216146734,1.7246698473559174,0.3051469023702508,0.9071416620370737,0.24658955966392554,0.6915352205265036,-0.32539438611936533,0.2942688572443507,0.8134594397286133,-1.0307063879682783,1.030706387968278
-1.6323750085610427,-0.2300758515374857,-0.14147053176977364,-0.19554002608988455,0.928852353284065,-1.490588284527093,0.7794618374722445,0.2942688572443507,-0.05312435213413914,0.9702084043266617,-0.9702084043266618
0.35293092626362355,-0.09045115875938534,-0.2307940185977788,-0.2656752571368293,0.6626034582127912,1.1951021832311794,-0.32539438611936533,-1.07438785900151,-0.5821015417503609,-1.0307063879682783,1.030706387968278
-0.39155879929562626,-0.2998881979265351,0.5135683716355945,0.7629747982183548,-0.518876013665986,1.698669145935856,-1.4302506097109757,-1.07438785900151,1.4453434546285373,-1.0307063879682783,1.030706387968278
1.5110260549113457,-0.928199315427986,0.5731173628542643,-0.18774722264022425,0.06354344430242541,-1.490588284527093,-0.32539438611936533,0.2942688572443507,-1.6346397722836625,0.9702084043266617,-0.9702084043266618
0.9319784905874842,0.6774846515201658,-0.5285389746911276,-0.31243207783479215,-0.46895434584012236,1.3629578374660722,0.7794618374722445,0.2942688572443507,1.284664376553985,-1.0307063879682783,1.030706387968278
-1.0533274442371818,-0.9980116618170368,1.3472542486969732,0.8019388154666574,-1.7169960414867185,0.18796825782182788,1.8843180610638544,1.662925573490211,0.37475139509809513,0.9702084043266617,-0.9702084043266618
1.428304974293651,-0.9980116618170368,-1.2431268693151662,-1.590451843579111,-0.003018779465393702,0.02011260358693594,-0.32539438611936533,-1.07438785900151,-1.6003374971890953,0.9702084043266617,-0.9702084043266618
0.601094168116707,1.3057957690216166,0.6922153452916039,1.156511372426209,0.6126817903869275,1.698669145935856,-0.32539438611936533,0.2942688572443507,-1.7285196830687946,-1.0307063879682783,1.030706387968278
1.676468216146734,-1.277261047373236,0.543342867244929,-0.020201948472523885,-0.31918934236253116,1.698669145935856,-0.32539438611936533,0.2942688572443507,1.8280846293679198,-1.0307063879682783,1.030706387968278
1.0974206518228733,-0.0206388123703344,0.18604891993291034,0.14344692397034606,-0.8683276884470335,0.02011260358693594,-0.32539438611936533,0.2942688572443507,0.0064532835564244965,-1.0307063879682783,1.030706387968278
0.2702098456459291,-0.8583869690389365,-0.29034300981644856,-0.8267571055123839,0.3797140071995629,-1.8262995929968773,-0.32539438611936533,0.2942688572443507,-0.37267712538352904,0.9702084043266617,-0.9702084043266618
0.18748876502823458,1.3057957690216166,2.2107146213676856,2.1851614277813933,-1.0680143597504885,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.8113851700140473,0.9702084043266617,-0.9702084043266618
-0.7224431217664042,-0.09045115875938534,-1.8088422858925295,-1.5203166125321668,0.13010566807024362,-0.8191656675875245,-1.4302506097109757,-1.07438785900151,-1.0117826718823093,-1.0307063879682783,1.030706387968278
-1.2187696054725703,0.18879822679681538,0.4837938760262592,0.5408798999030308,1.1784606924133842,-0.9870213218224169,-0.32539438611936533,-1.07438785900151,-0.21199804730897712,0.9702084043266617,-0.9702084043266618
1.1801417324405676,1.445420461799717,0.7219898409009392,0.8175244223659779,0.6792440141547458,-0.9870213218224169,-0.32539438611936533,0.2942688572443507,-0.2571326198018286,0.9702084043266617,-0.9702084043266618
-0.14339555744254318,0.8869216906873156,-0.3498920010351183,-0.03578755537184501,0.44627623096738195,-1.490588284527093,0.7794618374722445,0.2942688572443507,-1.0478903298765905,0.9702084043266617,-0.9702084043266618
-1.715096089178737,-1.277261047373236,-1.2133523737058314,-1.4229065694114107,0.7291656819806103,-0.9870213218224169,-0.32539438611936533,-1.07438785900151,1.142039127476574,0.9702084043266617,-0.9702084043266618
-1.1360485248548762,-1.6263227793184878,-1.7195187990645247,-1.7463079125723207,-0.3691110101883948,-0.48345435911774065,-0.32539438611936533,-1.07438785900151,-0.7265321737274867,-1.0307063879682783,1.030706387968278
-0.4742798799133207,-1.277261047373236,0.394470389198255,0.22916776191661145,0.4961978987932448,1.3629578374660722,-1.4302506097109757,-1.07438785900151,0.8585940122214654,-1.0307063879682783,1.030706387968278
-0.6397220411487097,1.7944821937449669,0.9304113101662839,1.6669399983789703,-1.4840282582993538,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.022432842839000343,0.9702084043266617,-0.9702084043266618
-0.8051642023840984,-0.16026350514843477,-1.8088422858925295,-1.535902219431488,0.19666789183806274,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,0.6473642129549191,-1.0307063879682783,1.030706387968278
0.1047676844105401,1.1661710762435162,-1.0347054000498217,-0.38256730888173646,-0.6686410171435779,0.6915352205265036,-0.32539438611936533,-1.07438785900151,-1.502846820604536,-1.0307063879682783,1.030706387968278
-0.5570009605310152,-0.0206388123703344,-2.0172637551578743,-1.7229295022233393,0.24658955966392554,0.5236795662916117,-0.32539438611936533,-1.07438785900151,2.496076302262124,-1.0307063879682783,1.030706387968278
0.5183730874990126,0.049173534018715014,0.3646958935889206,-0.008512743298033174,1.444709587484659,-1.658443938761985,-0.32539438611936533,-1.07438785900151,0.23393152892039748,0.9702084043266617,-0.9702084043266618
1.0146995712051787,-0.6489499298717852,-0.9751564088311514,-1.3060145176665037,0.9454929092260205,0.02011260358693594,-0.32539438611936533,-1.07438785900151,1.8623869044624861,0.9702084043266617,-0.9702084043266618
-1.6323750085610427,0.11898588040776595,-0.11169603616043876,-0.0513731622711656,0.8622901295162467,-0.8191656675875245,-0.32539438611936533,0.2942688572443507,-1.0839979878708716,0.9702084043266617,-0.9702084043266618
0.8492574099697897,-1.1376363545951358,-1.6301953122365203,-1.754100716021981,0.6958845700967012,0.02011260358693594,-0.32539438611936533,-1.07438785900151,-0.7734721291200527,-1.0307063879682783,1.030706387968278
0.1047676844105401,-0.0206388123703344,2.032067647711676,1.9085169053184454,-1.21777936322808,0.18796825782182788,1.8843180610638544,1.662925573490211,0.5065443467772212,0.9702084043266617,-0.9702084043266618
0.022046603792845617,1.6548575009668667,-0.9751564088311514,-0.4760809502776621,0.3630734512576083,-1.490588284527093,-0.32539438611936533,-1.07438785900151,-0.3022671922946801,0.9702084043266617,-0.9702084043266618
0.2702098456459291,0.9567340370763665,-0.32011750542578343,-0.01630554674769347,-0.4190326780142587,0.02011260358693594,-0.32539438611936533,0.2942688572443507,-0.7662505975211958,-1.0307063879682783,1.030706387968278
0.022046603792845617,-1.277261047373236,1.8831951696650011,1.109754551728246,-1.151217139460262,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.4123955491772392,0.9702084043266617,-0.9702084043266618
0.022046603792845617,0.7472969979092168,0.2455979111515801,0.5213978912788797,1.1618201364714296,-1.8262995929968773,-0.32539438611936533,0.2942688572443507,0.2844822501123919,0.9702084043266617,-0.9702084043266618
-1.3014906860902649,-1.6263227793184878,0.3051469023702508,0.003176461876457536,-0.31918934236253116,0.5236795662916117,-1.4302506097109757,-1.07438785900151,0.8116540568288984,-1.0307063879682783,1.030706387968278
-0.5570009605310152,1.5152328081887665,0.5135683716355945,1.5539443483588937,0.745806237922564,1.5308134917009641,-1.4302506097109757,-1.07438785900151,-0.9756750138880277,-1.0307063879682783,1.030706387968278
1.2628628130582622,0.8171093442982662,-0.17124502737910902,-0.23450404333818708,0.09682455618633452,-0.48345435911774065,0.7794618374722445,0.2942688572443507,-0.9503996532920307,0.9702084043266617,-0.9702084043266618
0.9319784905874842,-0.8583869690389365,1.0495092926036234,0.20578935156763004,-1.400825478589581,0.18796825782182788,0.7794618374722445,1.662925573490211,-1.02983650087945,0.9702084043266617,-0.9702084043266618
-1.1360485248548762,0.9567340370763665,0.543342867244929,0.9071416620370737,0.030262332418516297,-1.658443938761985,-0.32539438611936533,0.2942688572443507,0.2664284211152508,0.9702084043266617,-0.9702084043266618
-1.3842117667079594,-0.928199315427986,-0.7369604439564723,-0.682590241693665,0.46291678690933563,-0.48345435911774065,0.7794618374722445,0.2942688572443507,1.499504941619959,-1.0307063879682783,1.030706387968278
-1.4669328473256538,1.2359834226325672,0.3646958935889206,0.8292136275404686,1.0453362448777477,-1.490588284527093,0.7794618374722445,0.2942688572443507,-0.1722796235152675,0.9702084043266617,-0.9702084043266618
-1.3014906860902649,1.7944821937449669,0.0074019462769010285,0.6460827464734477,0.030262332418516297,-1.8262995929968773,-1.4302506097109757,-1.07438785900151,0.03533940995184988,0.9702084043266617,-0.9702084043266618
0.8492574099697897,1.026546383465416,-0.6476369571284677,-0.32801768473411275,0.21330844778001642,1.3629578374660722,-0.32539438611936533,0.2942688572443507,1.091488406284579,-1.0307063879682783,1.030706387968278
0.6838152487344015,-1.2074487009841866,1.8236461784463325,1.0513085258557926,-1.8667610449643104,1.5308134917009641,1.8843180610638544,1.662925573490211,1.91293762565448,-1.0307063879682783,1.030706387968278
1.0974206518228733,-0.928199315427986,-0.9453819132218165,-1.138469243498803,-0.2359865626527575,-0.9870213218224169,-1.4302506097109757,-1.07438785900151,0.4559936255852283,-1.0307063879682783,1.030706387968278
