Edad,BPM_Promedio,Duración_Sesión,Porcentaje_Grasa,Ingesta_Agua,Frecuencia_Entrenamiento,Nivel_Experiencia,IMC,Mujer,Hombre
0.5183730874990126,0.3284229195749157,-0.3201175054257834,0.1966678918380627,-0.9870213218224168,0.7794618374722445,0.2942688572443507,-0.0170166941398579,0.9702084043266616,-0.9702084043266618
-0.0606744768248486,0.1189858804077659,0.007401946276901,1.1951012483553396,-0.1477430506479568,-0.3253943861193653,-1.07438785900151,-0.3853148056815277,0.9702084043266616,-0.9702084043266618
0.9319784905874842,-0.2998881979265351,-0.8262839307844769,0.0302623324185162,-0.9870213218224168,-0.3253943861193653,-1.07438785900151,-1.0496957127763045,-1.0307063879682783,1.030706387968278
0.1874887650282345,-0.5093252370936848,-0.2010195229884439,0.3630734512576083,1.866524800170748,-0.3253943861193653,-1.07438785900151,-0.056735117933567,-1.0307063879682783,1.030706387968278
-1.632375008561043,1.3057957690216166,-1.2431268693151662,-0.7185626849694416,-0.3155987048828487,-1.4302506097109755,-1.07438785900151,1.8389169267662024,-1.0307063879682783,1.030706387968278
1.0974206518228733,0.5378599587420655,-0.0521470449417689,1.4779906993685672,-0.9870213218224168,-0.3253943861193653,-1.07438785900151,-0.6344576458420687,0.9702084043266616,-0.9702084043266618
-1.1360485248548762,-0.8583869690389365,0.4837938760262592,-0.4523137898981678,0.6915352205265036,-1.4302506097109755,-1.07438785900151,-0.1379773484207002,-1.0307063879682783,1.030706387968278
-0.6397220411487097,1.7944821937449669,0.930411310166284,-1.4840282582993538,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.0224328428390003,0.9702084043266616,-0.9702084043266618
-1.632375008561043,0.8869216906873156,1.2281562662596328,-2.08308827220972,1.530813491700964,0.7794618374722445,1.662925573490211,0.210461551224115,-1.0307063879682783,1.030706387968278
-1.3014906860902649,-1.4168857401513364,1.644999204790322,-1.3009821429378527,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.0296543744378566,0.9702084043266616,-0.9702084043266618
0.5183730874990126,1.7246698473559174,0.6624408496822695,0.5461195666191093,0.0201126035869359,-1.4302506097109755,-1.07438785900151,-1.3421677425299836,0.9702084043266616,-0.9702084043266618
0.1874887650282345,-0.5093252370936848,-0.5583134703004625,-0.102862115117121,1.530813491700964,0.7794618374722445,0.2942688572443507,0.8531778635223225,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-0.9980116618170368,-0.439215487863123,1.444709587484659,-1.490588284527093,-0.3253943861193653,0.2942688572443507,0.0786685995449879,0.9702084043266616,-0.9702084043266618
-1.3014906860902649,-0.7885746226498855,-2.047038250767209,0.2299490037219718,-1.3227326302922011,-0.3253943861193653,-1.07438785900151,-1.2916170213379896,0.9702084043266616,-0.9702084043266618
1.1801417324405676,-0.2998881979265351,0.1562744243235759,-0.3691110101883948,-0.8191656675875245,-0.3253943861193653,0.2942688572443507,-1.134548709062866,-1.0307063879682783,1.030706387968278
-1.5496539279433483,1.654857500966867,-0.5285389746911276,-0.0030187794653937,-1.8262995929968773,-0.3253943861193653,0.2942688572443507,0.8351240345251819,0.9702084043266616,-0.9702084043266618
-1.3014906860902649,1.654857500966867,-1.5706463210178505,-0.6353599052596683,1.698669145935856,-1.4302506097109755,-1.07438785900151,2.0772274695284603,-1.0307063879682783,1.030706387968278
0.8492574099697897,0.3284229195749157,-0.6476369571284677,1.4779906993685672,-0.1477430506479568,-0.3253943861193653,0.2942688572443507,-1.6689420473782297,0.9702084043266616,-0.9702084043266618
0.6838152487344015,1.7944821937449669,0.5135683716355945,-0.4356732339562132,0.5236795662916117,-0.3253943861193653,-1.07438785900151,-0.2336626421055461,-1.0307063879682783,1.030706387968278
1.59374713552904,0.468047612353016,-1.0347054000498217,0.4795573428512911,-0.8191656675875245,-1.4302506097109755,-1.07438785900151,1.183562934169996,-1.0307063879682783,1.030706387968278
-1.3014906860902649,0.468047612353016,1.0495092926036234,-2.166291051919493,1.530813491700964,0.7794618374722445,1.662925573490211,-0.0278489915381421,-1.0307063879682783,1.030706387968278
0.601094168116707,-0.0206388123703344,-1.0942543912684914,0.3797140071995629,-1.658443938761985,-0.3253943861193653,-1.07438785900151,-0.307683340993823,0.9702084043266616,-0.9702084043266618
-0.0606744768248486,-0.2300758515374857,-1.3324503561431709,0.2133084477800164,1.3629578374660722,-1.4302506097109755,-1.07438785900151,0.9524739230065964,-1.0307063879682783,1.030706387968278
0.6838152487344015,1.0963587298544668,0.5731173628542643,-0.2359865626527575,1.698669145935856,-0.3253943861193653,0.2942688572443507,0.4307182649892309,-1.0307063879682783,1.030706387968278
-1.632375008561043,0.1189858804077659,-0.1116960361604387,0.8622901295162467,-0.8191656675875245,-0.3253943861193653,0.2942688572443507,-1.0839979878708716,0.9702084043266616,-0.9702084043266618
-0.8878852830017928,-0.2300758515374857,0.632666354072934,0.4462762309673819,-1.8262995929968773,0.7794618374722445,0.2942688572443507,0.2953145475106756,0.9702084043266616,-0.9702084043266618
0.1874887650282345,1.5152328081887665,-0.171245027379109,1.0786173567616568,-1.658443938761985,-0.3253943861193653,-1.07438785900151,-1.7971242332579285,0.9702084043266616,-0.9702084043266618
-1.1360485248548762,1.445420461799717,-1.9577147639392043,0.5627601225610639,-0.8191656675875245,-0.3253943861193653,-1.07438785900151,-0.9973396086845968,-1.0307063879682783,1.030706387968278
0.1874887650282345,0.3982352659639651,-0.0819215405511038,0.0302623324185162,0.0201126035869359,-0.3253943861193653,0.2942688572443507,-0.4593355045698046,-1.0307063879682783,1.030706387968278
-0.6397220411487097,-1.277261047373236,0.8708623189476141,-1.0680143597504883,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.0856212443289924,0.9702084043266616,-0.9702084043266618
0.8492574099697897,1.026546383465416,0.1264999287142405,-0.2526271185947129,-0.4834543591177406,0.7794618374722445,0.2942688572443507,0.0010371348572831,-1.0307063879682783,1.030706387968278
-0.8878852830017928,0.9567340370763664,-1.8981657727205343,0.6293223463288821,-0.4834543591177406,-0.3253943861193653,-1.07438785900151,0.0353394099518498,0.9702084043266616,-0.9702084043266618
-0.9706063636194872,-1.4866980865403874,0.394470389198255,0.5294790106771547,-0.1477430506479568,0.7794618374722445,0.2942688572443507,1.6962916776887915,-1.0307063879682783,1.030706387968278
1.428304974293651,-1.347073393762287,0.781538832119609,-2.0331666043838568,1.530813491700964,1.8843180610638544,1.662925573490211,-0.0621512666327094,-1.0307063879682783,1.030706387968278
0.3529309262636235,0.2586105731858648,-1.2729013649245011,0.3464328953156537,-0.9870213218224168,-1.4302506097109755,-1.07438785900151,1.9400183691501915,-1.0307063879682783,1.030706387968278
-1.2187696054725703,-0.7885746226498855,0.007401946276901,-0.0695810032332119,-0.9870213218224168,-0.3253943861193653,0.2942688572443507,0.4451613281869435,0.9702084043266616,-0.9702084043266618
1.0974206518228733,-1.5565104329294368,0.4837938760262592,1.56119347907834,-1.658443938761985,-0.3253943861193653,-1.07438785900151,-1.2880062555385616,0.9702084043266616,-0.9702084043266618
0.9319784905874842,-0.5791375834827358,-0.1414705317697736,0.8123684616903831,-0.9870213218224168,-1.4302506097109755,-1.07438785900151,0.1111654917398412,0.9702084043266616,-0.9702084043266618
1.1801417324405676,1.445420461799717,0.7219898409009392,0.6792440141547458,-0.9870213218224168,-0.3253943861193653,0.2942688572443507,-0.2571326198018286,0.9702084043266616,-0.9702084043266618
0.3529309262636235,1.3756081154106676,-0.6476369571284677,-0.1195026710590756,0.5236795662916117,-0.3253943861193653,-1.07438785900151,-1.1941263447534298,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-0.5093252370936848,-0.4987644790817927,0.7125251260386549,0.1879682578218278,-0.3253943861193653,-1.07438785900151,1.1077368523820057,-1.0307063879682783,1.030706387968278
-1.632375008561043,-0.5093252370936848,0.4540193804169248,1.228382360239248,0.1879682578218278,-1.4302506097109755,-1.07438785900151,-0.93234582429489,0.9702084043266616,-0.9702084043266618
0.0220466037928456,0.3284229195749157,0.007401946276901,0.2465895596639255,-1.1548769760573092,0.7794618374722445,0.2942688572443507,-0.2571326198018286,0.9702084043266616,-0.9702084043266618
1.676468216146734,-0.7885746226498855,-0.0819215405511038,1.261663472123158,-0.6513100133526326,-1.4302506097109755,-1.07438785900151,-1.5299275641002463,0.9702084043266616,-0.9702084043266618
-0.4742798799133207,0.8869216906873156,0.1264999287142405,1.228382360239248,-1.1548769760573092,0.7794618374722445,0.2942688572443507,0.8224863542271831,0.9702084043266616,-0.9702084043266618
-0.3088377186779321,1.2359834226325672,0.1562744243235759,-0.6852815730855325,1.0272465289962884,-0.3253943861193653,-1.07438785900151,-0.443087058472378,-1.0307063879682783,1.030706387968278
1.5110260549113457,-0.7187622762608361,1.5259012223529826,-2.116369384093629,1.530813491700964,1.8843180610638544,1.662925573490211,1.0896830233848651,-1.0307063879682783,1.030706387968278
0.9319784905874842,1.445420461799717,-0.6476369571284677,1.261663472123158,-0.3155987048828487,-0.3253943861193653,0.2942688572443507,-0.4087847833778102,0.9702084043266616,-0.9702084043266618
1.428304974293651,-0.0904511587593853,0.6028918584635997,1.2117418042972945,-1.1548769760573092,-1.4302506097109755,-1.07438785900151,0.5751488969663566,0.9702084043266616,-0.9702084043266618
0.0220466037928456,-1.277261047373236,1.883195169665001,-1.151217139460262,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.4123955491772392,0.9702084043266616,-0.9702084043266618
-0.5570009605310152,-0.4395128907046354,0.4242448848075894,0.2133084477800164,1.1951021832311794,-0.3253943861193653,0.2942688572443507,-0.529745437658653,-1.0307063879682783,1.030706387968278
-1.3014906860902649,-1.1376363545951358,-0.7369604439564723,0.2299490037219718,1.3629578374660722,0.7794618374722445,0.2942688572443507,2.259571142399581,-1.0307063879682783,1.030706387968278
-0.1433955574425431,-1.5565104329294368,-0.1116960361604387,0.3464328953156537,-1.1548769760573092,-0.3253943861193653,0.2942688572443507,-0.0729835640309936,0.9702084043266616,-0.9702084043266618
0.1874887650282345,-0.2998881979265351,1.317479753087638,-1.7835582652545372,1.530813491700964,0.7794618374722445,1.662925573490211,0.3278114397055289,-1.0307063879682783,1.030706387968278
1.0146995712051787,0.9567340370763664,-2.106587241985879,0.5461195666191093,1.1951021832311794,-0.3253943861193653,-1.07438785900151,1.907521476955338,-1.0307063879682783,1.030706387968278
1.0974206518228733,-1.6263227793184878,0.2753724067609154,0.2299490037219718,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.3693352463989522,-1.0307063879682783,1.030706387968278
1.0146995712051787,1.7246698473559174,-0.8262839307844769,0.9454929092260204,-0.9870213218224168,-1.4302506097109755,-1.07438785900151,1.2684159304565583,0.9702084043266616,-0.9702084043266618
1.59374713552904,1.5152328081887665,2.1511656301490154,-0.9348899122148516,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.0332651402372845,0.9702084043266616,-0.9702084043266618
1.0974206518228733,1.5152328081887665,1.7343226916183272,-1.2011388072861255,0.1879682578218278,0.7794618374722445,1.662925573490211,0.8170702055280412,0.9702084043266616,-0.9702084043266618
0.1874887650282345,0.6774846515201658,1.7640971872276625,-1.700355485544764,0.1879682578218278,1.8843180610638544,1.662925573490211,0.206850785424686,0.9702084043266616,-0.9702084043266618
0.0220466037928456,0.5378599587420655,-1.0644798956591566,1.1951012483553396,-0.9870213218224168,-1.4302506097109755,-1.07438785900151,-0.372677125383529,0.9702084043266616,-0.9702084043266618
0.3529309262636235,1.026546383465416,0.1860489199329103,0.5794006785030185,-0.6513100133526326,-0.3253943861193653,-1.07438785900151,0.8928962873160315,0.9702084043266616,-0.9702084043266618
0.601094168116707,1.3057957690216166,1.7343226916183272,-2.016526048441901,1.530813491700964,1.8843180610638544,1.662925573490211,-0.5171077573606548,-1.0307063879682783,1.030706387968278
0.9319784905874842,-1.2074487009841866,-0.9751564088311514,0.4296356750254265,-0.3155987048828487,-1.4302506097109755,-1.07438785900151,-1.9686356087307653,-1.0307063879682783,1.030706387968278
-1.2187696054725703,-1.1376363545951358,-1.1538033824871612,0.8955712414001559,-1.8262995929968773,-0.3253943861193653,-1.07438785900151,-0.0729835640309936,0.9702084043266616,-0.9702084043266618
1.3455838936759563,0.9567340370763664,-0.7369604439564723,0.3131517834317446,0.3558239120567198,-0.3253943861193653,0.2942688572443507,0.6581965103532027,-1.0307063879682783,1.030706387968278
-0.0606744768248486,1.654857500966867,-0.6476369571284677,-0.9016088003309426,0.0201126035869359,0.7794618374722445,0.2942688572443507,-1.5245114154011044,-1.0307063879682783,1.030706387968278
-1.4669328473256538,0.6076723051311165,2.0618421433210115,-1.367544366705672,0.1879682578218278,0.7794618374722445,1.662925573490211,0.1689377445306914,0.9702084043266616,-0.9702084043266618
0.3529309262636235,-1.347073393762287,-0.4987644790817927,-0.8849682443889876,-0.9870213218224168,-0.3253943861193653,-1.07438785900151,-1.2952277871374176,-1.0307063879682783,1.030706387968278
1.3455838936759563,0.6774846515201658,0.5731173628542643,-0.3191893423625311,1.3629578374660722,-0.3253943861193653,-1.07438785900151,0.909144733413458,-1.0307063879682783,1.030706387968278
0.0220466037928456,0.3284229195749157,2.0916166389303457,-0.9848115800407152,0.1879682578218278,1.8843180610638544,1.662925573490211,-0.8691574228048975,0.9702084043266616,-0.9702084043266618
-0.0606744768248486,0.3284229195749157,-0.5285389746911276,0.9787740211099296,-1.490588284527093,-0.3253943861193653,0.2942688572443507,-0.713894493429488,0.9702084043266616,-0.9702084043266618
-0.8878852830017928,-0.928199315427986,0.7219898409009392,0.4629167869093356,-1.8262995929968773,-0.3253943861193653,0.2942688572443507,1.364101224141403,0.9702084043266616,-0.9702084043266618
0.435652006881318,1.654857500966867,1.2281562662596328,-2.282774943513176,1.530813491700964,1.8843180610638544,1.662925573490211,-0.2932402777961103,-1.0307063879682783,1.030706387968278
0.9319784905874842,0.8869216906873156,0.1860489199329103,-0.2692676745366666,0.6915352205265036,-1.4302506097109755,-1.07438785900151,-1.1219110287648677,-1.0307063879682783,1.030706387968278
1.59374713552904,1.7246698473559174,0.2455979111515801,-0.1361432270010301,0.8593908747613964,-0.3253943861193653,-1.07438785900151,2.459968644267843,-1.0307063879682783,1.030706387968278
-1.4669328473256538,-1.1376363545951358,-0.171245027379109,1.4613501434266134,-1.3227326302922011,-0.3253943861193653,0.2942688572443507,0.3223952910063865,0.9702084043266616,-0.9702084043266618
1.428304974293651,-0.5093252370936848,-1.6897443034551898,0.6626034582127912,1.0272465289962884,-0.3253943861193653,-1.07438785900151,-1.5985321142893814,-1.0307063879682783,1.030706387968278
1.1801417324405676,-0.369700544315586,-1.0644798956591566,0.5294790106771547,1.530813491700964,-0.3253943861193653,-1.07438785900151,0.1472731497341224,-1.0307063879682783,1.030706387968278
0.5183730874990126,-0.928199315427986,-1.5110973297991803,0.3797140071995629,-0.1477430506479568,-1.4302506097109755,-1.07438785900151,-1.481182225807967,0.9702084043266616,-0.9702084043266618
0.766536329352096,-1.347073393762287,2.180940125758351,-0.9016088003309426,0.1879682578218278,0.7794618374722445,1.662925573490211,0.2285153802212551,0.9702084043266616,-0.9702084043266618
-0.8878852830017928,-1.6263227793184878,0.2455979111515801,-0.102862115117121,-0.8191656675875245,0.7794618374722445,0.2942688572443507,1.7919769713736375,-1.0307063879682783,1.030706387968278
1.428304974293651,0.9567340370763664,1.317479753087638,-2.133009940035584,1.530813491700964,0.7794618374722445,1.662925573490211,1.1312068300782885,-1.0307063879682783,1.030706387968278
-0.6397220411487097,-0.4395128907046354,-0.6774114527378026,0.928852353284065,-1.8262995929968773,0.7794618374722445,0.2942688572443507,-0.0097951625410016,0.9702084043266616,-0.9702084043266618
-0.3915587992956262,1.445420461799717,-1.3026758605338356,0.5627601225610639,-0.6513100133526326,-1.4302506097109755,-1.07438785900151,0.2122669341238284,-1.0307063879682783,1.030706387968278
0.0220466037928456,1.5152328081887665,0.2158234155422457,0.6126817903869275,0.3558239120567198,0.7794618374722445,0.2942688572443507,0.4957120493789374,-1.0307063879682783,1.030706387968278
0.9319784905874842,-1.6263227793184878,2.032067647711676,-1.0180926919246245,0.1879682578218278,1.8843180610638544,1.662925573490211,-0.1199235194235596,0.9702084043266616,-0.9702084043266618
-0.2261166380602376,0.049173534018715,-0.0521470449417689,1.3781473637168409,-1.658443938761985,-0.3253943861193653,-1.07438785900151,-1.2067640250514284,0.9702084043266616,-0.9702084043266618
-0.7224431217664042,1.5850451545778173,0.0371764418862354,0.4296356750254265,-0.1477430506479568,0.7794618374722445,0.2942688572443507,1.1275960642788605,0.9702084043266616,-0.9702084043266618
1.0974206518228733,-1.5565104329294368,0.632666354072934,-0.7185626849694416,0.5236795662916117,-0.3253943861193653,0.2942688572443507,-0.8529089767074709,-1.0307063879682783,1.030706387968278
-1.4669328473256538,-0.369700544315586,-2.076812746376544,1.0453362448777477,-0.9870213218224168,-1.4302506097109755,-1.07438785900151,-1.1923209618537165,0.9702084043266616,-0.9702084043266618
0.8492574099697897,0.8869216906873156,-0.0223725493324341,0.8955712414001559,-0.8191656675875245,-0.3253943861193653,0.2942688572443507,-1.625612857785092,0.9702084043266616,-0.9702084043266618
0.8492574099697897,-1.6263227793184878,0.4540193804169248,-0.535516569607941,0.0201126035869359,0.7794618374722445,0.2942688572443507,-1.482987608707681,-1.0307063879682783,1.030706387968278
-1.5496539279433483,0.8869216906873156,-0.6774114527378026,0.3630734512576083,1.1951021832311794,0.7794618374722445,0.2942688572443507,1.0030246441985902,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-0.369700544315586,0.3051469023702508,0.5627601225610639,-0.4834543591177406,0.7794618374722445,0.2942688572443507,0.4577990084849412,-1.0307063879682783,1.030706387968278
-1.715096089178737,0.3982352659639651,-0.1414705317697736,-0.3358298983044857,-0.3155987048828487,-0.3253943861193653,0.2942688572443507,-0.805969021314906,-1.0307063879682783,1.030706387968278
-0.8051642023840984,-0.2300758515374857,1.6152247091809877,-1.8501204890223557,1.530813491700964,0.7794618374722445,1.662925573490211,0.8603993951211782,-1.0307063879682783,1.030706387968278
0.5183730874990126,-0.0206388123703344,-0.6476369571284677,0.3131517834317446,1.866524800170748,-0.3253943861193653,0.2942688572443507,0.2808714843129629,-1.0307063879682783,1.030706387968278
1.676468216146734,-1.277261047373236,0.543342867244929,-0.3191893423625311,1.698669145935856,-0.3253943861193653,0.2942688572443507,1.82808462936792,-1.0307063879682783,1.030706387968278
0.1047676844105401,0.3982352659639651,-0.2605685142071137,-0.0695810032332119,-0.3155987048828487,0.7794618374722445,0.2942688572443507,-1.1796832815557177,-1.0307063879682783,1.030706387968278
0.435652006881318,0.8171093442982662,-0.6774114527378026,0.3630734512576083,-0.8191656675875245,-0.3253943861193653,-1.07438785900151,-0.2246357276069753,0.9702084043266616,-0.9702084043266618
-1.4669328473256538,-0.9980116618170368,0.3646958935889206,-0.6020787933757593,0.0201126035869359,-0.3253943861193653,0.2942688572443507,0.1978238709261162,-1.0307063879682783,1.030706387968278
-0.6397220411487097,0.9567340370763664,-1.9577147639392043,0.0136217764765617,0.0201126035869359,-1.4302506097109755,-1.07438785900151,-0.798747489716049,0.9702084043266616,-0.9702084043266618
-0.1433955574425431,-1.5565104329294368,0.7219898409009392,-0.1527837829429847,0.3558239120567198,0.7794618374722445,0.2942688572443507,-0.1289504339221305,-1.0307063879682783,1.030706387968278
0.3529309262636235,1.2359834226325672,-0.0223725493324341,-0.7185626849694416,-0.1477430506479568,-0.3253943861193653,-1.07438785900151,-0.5604369469537924,-1.0307063879682783,1.030706387968278
-1.715096089178737,0.468047612353016,1.9427441608836709,-1.683714929602809,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.2751864487989697,0.9702084043266616,-0.9702084043266618
0.435652006881318,1.5152328081887665,0.4837938760262592,0.4462762309673819,-0.6513100133526326,-0.3253943861193653,-1.07438785900151,0.0570040047484189,0.9702084043266616,-0.9702084043266618
-0.4742798799133207,0.049173534018715,0.6028918584635997,-0.6353599052596683,0.5236795662916117,-0.3253943861193653,0.2942688572443507,-2.0011325009256185,-1.0307063879682783,1.030706387968278
-1.632375008561043,-0.5093252370936848,-0.8560584263938124,0.1467462240121982,-1.658443938761985,-1.4302506097109755,-1.07438785900151,-0.5459938837560797,0.9702084043266616,-0.9702084043266618
-1.715096089178737,-1.5565104329294368,-1.0942543912684914,-0.285908230478622,0.6915352205265036,-0.3253943861193653,-1.07438785900151,-1.0496957127763045,-1.0307063879682783,1.030706387968278
-1.632375008561043,-0.2300758515374857,-0.1414705317697736,0.928852353284065,-1.490588284527093,0.7794618374722445,0.2942688572443507,-0.0531243521341391,0.9702084043266616,-0.9702084043266618
-0.4742798799133207,0.468047612353016,-1.183577878096496,0.5960412344449729,-1.490588284527093,-1.4302506097109755,-1.07438785900151,-0.3004618093949666,0.9702084043266616,-0.9702084043266618
1.1801417324405676,-0.4395128907046354,1.257930761868968,-2.099728828151675,1.530813491700964,1.8843180610638544,1.662925573490211,0.5859811943646404,-1.0307063879682783,1.030706387968278
-1.3014906860902649,1.7944821937449669,0.007401946276901,0.0302623324185162,-1.8262995929968773,-1.4302506097109755,-1.07438785900151,0.0353394099518498,0.9702084043266616,-0.9702084043266618
0.8492574099697897,-1.4866980865403874,-0.3201175054257834,0.5627601225610639,-1.1548769760573092,0.7794618374722445,0.2942688572443507,0.4469667110866575,0.9702084043266616,-0.9702084043266618
-1.2187696054725703,-0.369700544315586,0.5135683716355945,0.2632301156058809,-0.8191656675875245,-0.3253943861193653,0.2942688572443507,0.7015256999463408,0.9702084043266616,-0.9702084043266618
-1.632375008561043,-1.0678240082060864,0.3051469023702508,1.4946312553105217,-1.658443938761985,0.7794618374722445,0.2942688572443507,-1.141770240661722,0.9702084043266616,-0.9702084043266618
-0.3915587992956262,1.026546383465416,0.6624408496822695,1.2117418042972945,-0.3155987048828487,-0.3253943861193653,-1.07438785900151,1.1131530010811488,0.9702084043266616,-0.9702084043266618
0.601094168116707,-0.2300758515374857,1.7343226916183272,-1.1678576954022164,0.1879682578218278,0.7794618374722445,1.662925573490211,0.1526892984332648,0.9702084043266616,-0.9702084043266618
0.601094168116707,0.1887982267968153,-1.4813228341898454,0.5627601225610639,1.530813491700964,-1.4302506097109755,-1.07438785900151,1.7053185921873626,-1.0307063879682783,1.030706387968278
0.2702098456459291,-0.2998881979265351,-0.2307940185977788,0.0469028883604708,-0.9870213218224168,0.7794618374722445,0.2942688572443507,0.694304168347485,0.9702084043266616,-0.9702084043266618
-1.5496539279433483,0.1887982267968153,1.317479753087638,-1.8001988211964917,1.530813491700964,1.8843180610638544,1.662925573490211,-0.5514100324552221,-1.0307063879682783,1.030706387968278
0.2702098456459291,1.5152328081887665,0.394470389198255,-0.4523137898981678,1.3629578374660722,-0.3253943861193653,0.2942688572443507,-0.6976460473320614,-1.0307063879682783,1.030706387968278
0.766536329352096,0.5378599587420655,-1.8683912771112,1.3282256958909762,-1.8262995929968773,-1.4302506097109755,-1.07438785900151,0.3530868003015255,0.9702084043266616,-0.9702084043266618
1.3455838936759563,1.3057957690216166,-2.106587241985879,0.0968245561863345,-1.3227326302922011,-0.3253943861193653,-1.07438785900151,0.5498735363703592,0.9702084043266616,-0.9702084043266618
0.0220466037928456,-0.7187622762608361,-1.3026758605338356,0.1633867799541527,-0.1477430506479568,-1.4302506097109755,-1.07438785900151,0.4884905177800816,-1.0307063879682783,1.030706387968278
-0.4742798799133207,-0.2300758515374857,0.4540193804169248,0.412995119083472,-0.6513100133526326,-0.3253943861193653,0.2942688572443507,1.726983186983931,-1.0307063879682783,1.030706387968278
0.0220466037928456,-0.5093252370936848,0.5731173628542643,0.1467462240121982,-1.658443938761985,-0.3253943861193653,0.2942688572443507,-0.4142009320769526,0.9702084043266616,-0.9702084043266618
-0.8878852830017928,1.5850451545778173,-0.5880879659097974,-0.8683276884470335,1.0272465289962884,-0.3253943861193653,0.2942688572443507,1.5753310234079494,-1.0307063879682783,1.030706387968278
0.1047676844105401,-0.5093252370936848,-1.8981657727205343,1.4946312553105217,-0.6513100133526326,-1.4302506097109755,-1.07438785900151,-0.0116005454407155,0.9702084043266616,-0.9702084043266618
-0.6397220411487097,-1.1376363545951358,1.406803239915643,-1.7336365974286732,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.8348551477103308,0.9702084043266616,-0.9702084043266618
-1.632375008561043,-0.7885746226498855,1.853420674055667,-1.234419919170035,0.1879682578218278,1.8843180610638544,1.662925573490211,0.0479770902498486,0.9702084043266616,-0.9702084043266618
0.1874887650282345,0.3982352659639651,0.0371764418862354,-0.1195026710590756,-0.3155987048828487,-0.3253943861193653,-1.07438785900151,-1.636445155183377,-1.0307063879682783,1.030706387968278
0.1047676844105401,-0.0206388123703344,1.853420674055667,-1.1844982513441709,0.1879682578218278,1.8843180610638544,1.662925573490211,-0.7770828949194806,0.9702084043266616,-0.9702084043266618
0.8492574099697897,0.468047612353016,0.6028918584635997,0.6626034582127912,-1.3227326302922011,0.7794618374722445,0.2942688572443507,1.015662324496588,0.9702084043266616,-0.9702084043266618
0.8492574099697897,1.3756081154106676,1.704548196008992,-2.349337167280994,1.530813491700964,0.7794618374722445,1.662925573490211,1.1167637668805763,-1.0307063879682783,1.030706387968278
0.0220466037928456,0.7472969979092168,0.2455979111515801,1.1618201364714296,-1.8262995929968773,-0.3253943861193653,0.2942688572443507,0.2844822501123919,0.9702084043266616,-0.9702084043266618
1.1801417324405676,-1.1376363545951358,-0.0521470449417689,-0.6852815730855325,1.866524800170748,-0.3253943861193653,0.2942688572443507,-1.2320393856474254,-1.0307063879682783,1.030706387968278
-1.1360485248548762,1.5850451545778173,0.394470389198255,-0.0695810032332119,0.6915352205265036,-1.4302506097109755,-1.07438785900151,0.3169791423072446,-1.0307063879682783,1.030706387968278
-1.1360485248548762,1.2359834226325672,-0.6178624615191323,1.3615068077748853,-1.3227326302922011,0.7794618374722445,0.2942688572443507,-1.3566108057276955,0.9702084043266616,-0.9702084043266618
0.601094168116707,-0.4395128907046354,1.317479753087638,-1.350903810763717,0.1879682578218278,0.7794618374722445,1.662925573490211,-0.3347640844895339,0.9702084043266616,-0.9702084043266618
0.5183730874990126,-0.5791375834827358,0.6624408496822695,-0.4356732339562132,0.3558239120567198,-0.3253943861193653,0.2942688572443507,-0.5604369469537924,-1.0307063879682783,1.030706387968278
1.676468216146734,1.3057957690216166,0.4540193804169248,0.962133465167974,-0.8191656675875245,-0.3253943861193653,0.2942688572443507,0.7972109936311867,0.9702084043266616,-0.9702084043266618
1.5110260549113457,0.8171093442982662,-0.2903430098164485,-0.0362998913493028,1.3629578374660722,0.7794618374722445,0.2942688572443507,0.874842458318891,-1.0307063879682783,1.030706387968278
-0.9706063636194872,-0.7885746226498855,-1.6897443034551898,-0.0196593354073473,-0.4834543591177406,-0.3253943861193653,-1.07438785900151,0.0913062798429861,-1.0307063879682783,1.030706387968278
0.9319784905874842,-1.6263227793184878,-1.7195187990645249,1.0619768008197024,0.1879682578218278,-0.3253943861193653,-1.07438785900151,-0.3654555937846732,0.9702084043266616,-0.9702084043266618
0.2702098456459291,-1.0678240082060864,0.3646958935889206,-0.2359865626527575,0.6915352205265036,-1.4302506097109755,-1.07438785900151,-1.3873023150228356,-1.0307063879682783,1.030706387968278
-0.9706063636194872,-1.5565104329294368,-0.915607417612482,1.4946312553105217,-0.9870213218224168,-0.3253943861193653,-1.07438785900151,-0.2697703000998273,0.9702084043266616,-0.9702084043266618
-1.3842117667079594,-0.369700544315586,0.3349213979795852,1.0786173567616568,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.5823704285652125,0.9702084043266616,-0.9702084043266618
0.2702098456459291,-0.8583869690389365,-0.2903430098164485,0.3797140071995629,-1.8262995929968773,-0.3253943861193653,0.2942688572443507,-0.372677125383529,0.9702084043266616,-0.9702084043266618
